doi,PMID,section,ITC num,Ind studies num,questions,reviewer 1,reviewer 2,decision,identical,reviewer,Notes reviewer 1,Notes reviewer 2
10.1634/theoncologist.2017-0103,29192016,methodology,1,NA,Primary outcome: variable type,NA,NA,Time-to-event,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,Literature based (clinically or methodologically relevant to adjust on these variables based on the literature search conducted for this specific purpose),TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Treatment name 1,NA,NA,daratumumab,TRUE,BZ,NA,"Base case analysis

Creatinine clearance = Comorbidity

""Although a wide range of prognostic factors were accounted for in the matching process,""
"
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Study 'number(s)' for treatment 1,NA,NA,1;2,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Treatment name 2,pomalidomide + low-dose dexamethasone,pomalidomide + low?dose dexamethasone,pomalidomide + low-dose dexamethasone,FALSE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Study 'number(s)' for treatment 2,NA,NA,4,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Form of the indirect comparison,NA,NA,"Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate)",TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,Yes,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),NA,NA,overall survival,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Primary outcome: variable type,NA,NA,Time-to-event,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,Literature based (clinically or methodologically relevant to adjust on these variables based on the literature search conducted for this specific purpose),TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,methodology,2,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,302,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,136,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,55,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,10,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,"Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)","Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)","Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)",FALSE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,HR,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Primary outcome: unadjusted treatment effect,NA,NA,0.61,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,0.0005,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,Primary outcome: adjusted treatment effect,NA,NA,0.56,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",<0.0001,0.0041,0.0041,FALSE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,682,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,148,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,95,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Number of covariates adjusted for/matched on,10,7,7,FALSE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)",TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Primary outcome: treatment effect contrast,NA,NA,HR,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Primary outcome: unadjusted treatment effect,NA,NA,0.55,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",<0.0001,<0 .0001,<0.0001,FALSE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,Primary outcome: adjusted treatment effect,NA,NA,0.51,TRUE,BZ,NA,NA
10.1634/theoncologist.2017-0103,29192016,results,2,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",<0.0001,<0 .0001,<0.0001,FALSE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,Medical Condition of Interest Name,symptomatic lumbar disc degeneration,lumbar total disc replacement,XXXX,FALSE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,Countries of first author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,Countries of last author affiliations,NA,NA,canada,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Academic, Private Data Analysis Company",TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",NA,NA,Yes,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",Yes,No such section presenting competing interest/conflict of interest,XXXX,FALSE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,No,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT00589797,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,usa,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,2,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT00295009,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,usa,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Treatment name 1,total disc replacemen,total disc replacement (tdr),total disc replacement,FALSE,BZ,Non IPD trial in the USA according to princeps article,"""An anchored MAIC has advantages over unanchored MAIC, namely it only requires consideration and adjustment for relevant treatment effect modifiers. In contrast, an unanchored MAIC requires consideration and adjustment for both treatment effect modifiers and prognostic factors, which is inherently more difficult"" ==> from Supplementary Materials"
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Treatment name 2,NA,NA,fusion,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,Yes,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),incidence of progression in radiographic adjacent-level degeneration,5-year change in adjacent-level degeneration,5-year change in radiographic adjacent-level degeneration,FALSE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Primary outcome: variable type,NA,NA,Binary (eg rates),TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,43,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,175,TRUE,BZ,NA,NA
10.1097/brs.0000000000002647,29570121,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,139,TRUE,BZ,NA,NA
